"dba_name","zip","matched_name","rating","price_level","user_ratings_total","business_status","place_id","address","types"
"china garden chinese restaurant",60628,"China Garden Restaurant",3.8,2.0,187,"OPERATIONAL","ChIJq2OvXEskDogRP_0Sr4yFIpM","10912 S Halsted St, Chicago, IL 60628, United States","['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"china gourmet",60626,"China Gourmet",3.7,1.0,465,"OPERATIONAL","ChIJr1WrR7TRD4gRtVgIrFvIpF0","7100 N Clark St, Chicago, IL 60626, United States","['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"china ho restaurant",60632,"China Ho Restaurant",4.0,1.0,393,"OPERATIONAL","ChIJyT0MZ5YxDogRwkR0mfCdRnw","5151 S Pulaski Rd, Chicago, IL 60632, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"china hut",60625,"China Hut",3.9,2.0,194,"OPERATIONAL","ChIJPwkzLxvSD4gRUQni4wqccdQ","2311 W Lawrence Ave, Chicago, IL 60625, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"china kitchen",60640,"China Kitchen",4.0,1.0,84,"CLOSED_PERMANENTLY","ChIJw_oVr4rRD4gRbulwmWXgt10","1931 W Foster Ave, Chicago, IL 60640, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"china kitchen",60656,"China Kitchen",4.0,1.0,343,"OPERATIONAL","ChIJqdi_oR_KD4gRlD9up15CHBo","5332 N Cumberland Ave, Chicago, IL 60656, United States","['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"china kitchen",60656,"China Kitchen",4.0,1.0,343,"OPERATIONAL","ChIJqdi_oR_KD4gRlD9up15CHBo","5332 N Cumberland Ave, Chicago, IL 60656, United States","['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"china lamp restaurant",60609,"China Lamp Restaurant",4.4,1.0,262,"OPERATIONAL","ChIJEQf2t3suDogRccT8QD8FuFo","4603 S Ashland Ave, Chicago, IL 60609, United States","['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"china ling",60645,"china ling",4.0,"",165,"OPERATIONAL","ChIJb0S7PZvRD4gRHGHCMUX6EIk","7075 N Western Ave, Chicago, IL 60645, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"china night cafe",60607,"China Night Cafe Inc",4.1,1.0,137,"CLOSED_PERMANENTLY","ChIJwbfqS-IsDogRT3t795sxp5c","1140 W Taylor St, Chicago, IL 60607, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"china palace",60660,"China Palace",3.8,1.0,233,"OPERATIONAL","ChIJF2f7353RD4gR6irbDQFlnqM","1129 W Thorndale Ave, Chicago, IL 60660, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"china spring",60626,"China Spring",3.9,1.0,137,"OPERATIONAL","ChIJT2-LvrbRD4gRtWIrZ9N5t4U","7005 N Clark St, Chicago, IL 60626, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"china town restaurant",60616,"MingHin Cuisine",4.3,2.0,7680,"OPERATIONAL","ChIJe19TdGEsDogRnqHzxT0P3PU","2168 S Archer Ave, Chicago, IL 60616, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"china wok",60614,"China Wok",4.5,2.0,113,"OPERATIONAL","ChIJ6e2jP_7TD4gRBc-CxxNxETA","2485 N Clark St, Chicago, IL 60614, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"china wok restuarant",60634,"China wok restaurant",3.9,1.0,14,"OPERATIONAL","ChIJ2wtPi9_ND4gRQuSxX32qdAw","3106 N Central Ave, Chicago, IL 60634, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"chinese # 1 kitchen",60629,"Chinese #1 Kitchen",3.9,2.0,348,"OPERATIONAL","ChIJmR6YptAxDogR1LaWDqNufTM","5833 S Kedzie Ave, Chicago, IL 60629, United States","['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"chinese #1 kitchen",60629,"Chinese #1 Kitchen",3.9,2.0,348,"OPERATIONAL","ChIJmR6YptAxDogR1LaWDqNufTM","5833 S Kedzie Ave, Chicago, IL 60629, United States","['meal_delivery', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"chinese kitchen",60641,"Chinese Kitchen",4.0,1.0,248,"OPERATIONAL","ChIJ819JcALMD4gRRU9y8cBCKqo","5316 N Milwaukee Ave #L, Chicago, IL 60630, United States","['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"chinese kitchen",60630,"Chinese Kitchen",4.0,1.0,248,"OPERATIONAL","ChIJ819JcALMD4gRRU9y8cBCKqo","5316 N Milwaukee Ave #L, Chicago, IL 60630, United States","['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"chinese kitchen and sushi",60616,"Chinese Kitchen Sushi",4.1,2.0,532,"OPERATIONAL","ChIJPQmGYWosDogRsUjm1eUyRH0","420 W 31st St, Chicago, IL 60616, United States","['meal_delivery', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"chinese kitchen mei inc.",60641,"Chinese Kitchen",3.6,2.0,199,"OPERATIONAL","ChIJ45Qag1rMD4gRHOHTqPMF1vs","3539 N Cicero Ave, Chicago, IL 60641, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"chinese see thru kitchen",60608,"See Thru Chinese Kitchen #8",3.6,1.0,210,"OPERATIONAL","ChIJ5cMBHRAtDogRU1EEYoI4v3Q","1651 W Roosevelt Rd, Chicago, IL 60608, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"chinga tu taco llc",60622,"Big Star",4.4,2.0,4182,"OPERATIONAL","ChIJwwvDb8fSD4gRb54qO3OOpVA","1531 N Damen Ave, Chicago, IL 60622, United States","['restaurant', 'bar', 'point_of_interest', 'food', 'establishment']"
"chipotle",60607,"Chipotle Mexican Grill",3.9,1.0,1715,"OPERATIONAL","ChIJsRkfB-0sDogR4f4aVwbB1ko","Clinton &, 1132 S Clinton St, W Grenshaw St, Chicago, IL 60607, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"chipotle",60606,"Chipotle Mexican Grill",3.8,1.0,378,"OPERATIONAL","ChIJC9ysOrksDogRrTvnzcUsBJc","230 W Monroe St, Chicago, IL 60606, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"chipotle",60618,"Chipotle Mexican Grill",3.6,1.0,748,"OPERATIONAL","ChIJm2HVdZDND4gRanQNdGv5vIU","3227 W Addison St, Chicago, IL 60618, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"chipotle",60641,"Chipotle Mexican Grill",4.0,1.0,834,"OPERATIONAL","ChIJ32iY50jMD4gRpt_7qffsuxU","4657 W Irving Park Rd, Chicago, IL 60641, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"chipotle",60640,"Chipotle Mexican Grill",3.9,1.0,1130,"OPERATIONAL","ChIJxaa5RIDRD4gR7otILSlhoao","5224 N Broadway Ste 102, Chicago, IL 60640, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"chipotle #4464",60659,"Chipotle Mexican Grill",3.4,1.0,58,"OPERATIONAL","ChIJN0TdB-_PD4gR1vu1sGE8d4g","2935 W Peterson Ave, Chicago, IL 60659, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"chipotle mexican grill",60604,"Chipotle Mexican Grill",4.1,1.0,886,"OPERATIONAL","ChIJMTzOIaMsDogR4kIG0JE5lJE","10 E Jackson Blvd, Chicago, IL 60604, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"chipotle mexican grill",60603,"Chipotle Mexican Grill",4.0,1.0,277,"OPERATIONAL","ChIJMTzOIaMsDogRxOLKOarheAY","10 S LaSalle St, Chicago, IL 60603, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"chipotle mexican grill",60657,"Chipotle Mexican Grill",4.0,1.0,421,"OPERATIONAL","ChIJV04ThavTD4gRwTED9qi2cXk","1025 W Belmont Ave, Chicago, IL 60657, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"chipotle mexican grill",60610,"Chipotle Mexican Grill",3.6,1.0,584,"OPERATIONAL","ChIJ6eEd2U_TD4gRLHs5zvpKfQI","1166 N State St, Chicago, IL 60610, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"chipotle mexican grill",60647,"Chipotle Mexican Grill",3.8,1.0,600,"OPERATIONAL","ChIJB8tiLY_SD4gRSrpjLgqhUbI","2743 N Elston Ave, Chicago, IL 60647, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"chipotle mexican grill",60614,"Chipotle Mexican Grill",3.7,1.0,301,"OPERATIONAL","ChIJCTVhMODSD4gRdW_PcHzmyvU","2000 N Clybourn Ave, Chicago, IL 60614, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"chipotle mexican grill",60610,"Chipotle Mexican Grill",3.6,1.0,584,"OPERATIONAL","ChIJ6eEd2U_TD4gRLHs5zvpKfQI","1166 N State St, Chicago, IL 60610, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"chipotle mexican grill",60606,"Chipotle Mexican Grill",3.8,1.0,378,"OPERATIONAL","ChIJC9ysOrksDogRrTvnzcUsBJc","230 W Monroe St, Chicago, IL 60606, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"chipotle mexican grill",60643,"Chipotle Mexican Grill",3.6,1.0,1613,"OPERATIONAL","ChIJx0LTokElDogRHpqyfWhEmVU","2302 W 95th St, Chicago, IL 60643, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"chipotle mexican grill",60606,"Chipotle Mexican Grill",3.8,1.0,378,"OPERATIONAL","ChIJC9ysOrksDogRrTvnzcUsBJc","230 W Monroe St, Chicago, IL 60606, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"chipotle mexican grill",60639,"Chipotle Mexican Grill",3.8,1.0,833,"OPERATIONAL","ChIJEcXCsXrLD4gRt1K5gpC9S9g","2640 N Narragansett Ave Ste D1, Chicago, IL 60639, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"chipotle mexican grill",60647,"Chipotle Mexican Grill",3.8,1.0,600,"OPERATIONAL","ChIJB8tiLY_SD4gRSrpjLgqhUbI","2743 N Elston Ave, Chicago, IL 60647, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"chipotle mexican grill",60657,"Chipotle Mexican Grill",4.0,1.0,421,"OPERATIONAL","ChIJV04ThavTD4gRwTED9qi2cXk","1025 W Belmont Ave, Chicago, IL 60657, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"chipotle mexican grill",60611,"Chipotle Mexican Grill",3.8,1.0,689,"OPERATIONAL","ChIJUbd35aosDogRQ3eIOiQL57E","291 E Ontario St, Chicago, IL 60611, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"chipotle mexican grill",60601,"Chipotle Mexican Grill",4.1,1.0,1320,"OPERATIONAL","ChIJ6-HoPK8sDogRBXdIZXsmucg","316 N Michigan Ave, Chicago, IL 60601, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"chipotle mexican grill",60618,"Chipotle Mexican Grill",3.6,1.0,748,"OPERATIONAL","ChIJm2HVdZDND4gRanQNdGv5vIU","3227 W Addison St, Chicago, IL 60618, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"chipotle mexican grill",60661,"Chipotle Mexican Grill",3.8,1.0,755,"OPERATIONAL","ChIJwdqq08AsDogRnG3gy81gokc","525 W Monroe St L1A, Chicago, IL 60661, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"chipotle mexican grill",60659,"Chipotle Mexican Grill",3.4,1.0,58,"OPERATIONAL","ChIJN0TdB-_PD4gR1vu1sGE8d4g","2935 W Peterson Ave, Chicago, IL 60659, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"chipotle mexican grill",60610,"Chipotle Mexican Grill",3.6,1.0,584,"OPERATIONAL","ChIJ6eEd2U_TD4gRLHs5zvpKfQI","1166 N State St, Chicago, IL 60610, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"chipotle mexican grill",60614,"Chipotle Mexican Grill",3.7,1.0,301,"OPERATIONAL","ChIJCTVhMODSD4gRdW_PcHzmyvU","2000 N Clybourn Ave, Chicago, IL 60614, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"chipotle mexican grill",60626,"Chipotle Mexican Grill",3.9,1.0,699,"OPERATIONAL","ChIJKVgJ_6bRD4gRW-CzqzPWWvo","6600 N Sheridan Rd, Chicago, IL 60626, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"chipotle mexican grill",60602,"Chipotle Mexican Grill",3.8,1.0,924,"OPERATIONAL","ChIJTROZxKQsDogRyWLDGhy6Svg","8 E Madison St, Chicago, IL 60602, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"chipotle mexican grill #1979",60615,"Chipotle Mexican Grill",3.0,1.0,1249,"OPERATIONAL","ChIJH2WCJHIpDogRwzfzcB1aNbI","1522 E 53rd St Lake Park Ave. &, E 53rd St, Chicago, IL 60615, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"chipotle mexican grill #2409",60632,"Chipotle Mexican Grill",3.8,1.0,732,"OPERATIONAL","ChIJwYy-p70xDogRcO84maDfQpQ","5330 S Pulaski Rd, Chicago, IL 60632, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"chipotle mexican grill #2796",60652,"Chipotle Mexican Grill",3.9,1.0,705,"OPERATIONAL","ChIJZcjaUIswDogRLBZ5VtxKHns","7561 S Cicero Ave, Chicago, IL 60652, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"chipotle mexican grill #2923",60620,"Chipotle Mexican Grill",3.3,1.0,1515,"OPERATIONAL","ChIJjQ4Wh_glDogRTmw3tGgor9U","41 W 87th St, Chicago, IL 60620, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"chipotle mexican grill #3367",60612,"Chipotle Mexican Grill",3.6,1.0,719,"OPERATIONAL","ChIJX83M3LMtDogRzd7om8ELbqo","725 S Seeley Ave, Chicago, IL 60612, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"chipotle mexican grill #3430",60605,"Chipotle Mexican Grill",3.3,1.0,380,"OPERATIONAL","ChIJyeh8FLwtDogRcFHLGwrNQtM","1142 S Wabash Ave, Chicago, IL 60605, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"chipotle mexican grill #3433",60613,"Chipotle Mexican Grill",3.3,1.0,212,"OPERATIONAL","ChIJy2D12rLTD4gRvbivEQZMt04","1027 W Addison St, Chicago, IL 60613, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"chipotle mexican grill #3481",60614,"Chipotle Mexican Grill",3.7,1.0,301,"OPERATIONAL","ChIJCTVhMODSD4gRdW_PcHzmyvU","2000 N Clybourn Ave, Chicago, IL 60614, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"chipotle mexican grill #3651",60638,"Chipotle Mexican Grill",3.2,1.0,261,"OPERATIONAL","ChIJ4Y7RLuw3DogR9xwN0bD0rs8","5533 S Harlem Ave, Chicago, IL 60638, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"chipotle mexican grill #3785",60630,"Chipotle Mexican Grill",3.1,1.0,183,"OPERATIONAL","ChIJF1BQo9LND4gRgdTOJ-VarbY","4701 W Foster Ave, Chicago, IL 60630, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"chipotle mexican grill #4019",60611,"Chipotle Mexican Grill",3.4,1.0,162,"OPERATIONAL","ChIJkdcW0gEtDogRyQH3Bq04OJo","160 E Huron St, Chicago, IL 60611, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"chipotle mexican grill #4082",60647,"Chipotle Mexican Grill",3.0,1.0,204,"OPERATIONAL","ChIJv9WmgR3TD4gRyPfsK80jOMw","1611 N Western Ave, Chicago, IL 60647, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"chipotle mexican grill #4272",60611,"Chipotle Mexican Grill",3.4,1.0,162,"OPERATIONAL","ChIJkdcW0gEtDogRyQH3Bq04OJo","160 E Huron St, Chicago, IL 60611, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"chipotle mexican grill#2768",60621,"Chipotle Mexican Grill",3.7,1.0,1023,"OPERATIONAL","ChIJM5KdaOQuDogR8HpaDAG-lNw","806 W 63rd St, Chicago, IL 60621, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"chisme express inc.",60629,"El Chisme Express",4.0,1.0,162,"OPERATIONAL","ChIJ6UB1N7ExDogRnGEbmMMaQ-w","5955 S Pulaski Rd, Chicago, IL 60629, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"chisox bar & grill",60616,"ChiSox Bar & Grill",4.3,2.0,551,"OPERATIONAL","ChIJsQ7rmxYsDogRQXgQNBV1VjE","320 W 35th St, Chicago, IL 60616, United States","['restaurant', 'bar', 'point_of_interest', 'food', 'establishment']"
"chitown sandwich club",60657,"ChiTown Sandwich Club",4.3,1.0,164,"CLOSED_PERMANENTLY","ChIJQaY-iqfTD4gRjfDTYAj9Ny8","2921 N Clark St, Chicago, IL 60657, United States","['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"chiya chai cafe",60647,"Chiya Chai Logan Square",4.4,2.0,1288,"OPERATIONAL","ChIJkbmNTHHND4gRWDx2RcPqbH4","2770 N Milwaukee Ave, Chicago, IL 60647, United States","['cafe', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"chkn box",60605,"CHKN BOX FOOD TRUCK",4.4,2.0,67,"OPERATIONAL","ChIJweBKu94tDogRf9C9yy9ie9E","400 S Financial Pl, Chicago, IL 60605, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"cho sun ok restaurant",60618,"Cho Sun Ok Restaurant",4.2,2.0,1937,"OPERATIONAL","ChIJ6_sJjBTSD4gRlTtEATHt_Aw","4200 N Lincoln Ave, Chicago, IL 60618, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"choi's chinese kitchen",60647,"Choi's Chinese Restaurant",3.8,1.0,208,"OPERATIONAL","ChIJRSIJjXDND4gRtM5MiBcq3lo","2638 N Milwaukee Ave, Chicago, IL 60647, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"cholie's pizzeria inc",60629,"Cholies Pizza",4.1,1.0,506,"OPERATIONAL","ChIJRZs_x8oxDogRoTfcX0WEDWk","3711 W 63rd St, Chicago, IL 60629, United States","['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"cholies pizzeria inc.",60615,"Cholies Pizza Hyde Park",4.0,1.0,146,"OPERATIONAL","ChIJvUTFWtIpDogRYgVWym-JgaA","1601 E 53rd St, Chicago, IL 60615, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"chop stick express",60631,"Chopstick Express",3.9,1.0,43,"OPERATIONAL","ChIJXxWzezbJD4gR9CtwPn4-OZ4","7230 N Harlem Ave, Chicago, IL 60631, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"chop suey city chicago inc.",60632,"Chop Suey city",4.3,2.0,252,"OPERATIONAL","ChIJIUjvLfstDogRtovgSM-83ZM","3825 S Archer Ave, Chicago, IL 60632, United States","['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"chop suey huang",60625,"Chop Suey Huang",4.5,1.0,101,"OPERATIONAL","ChIJtf6OVP_RD4gRNCUGnMBELfE","5202 N Lincoln Ave, Chicago, IL 60625, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"chop suey king",60641,"Chop Suey King",4.2,1.0,247,"OPERATIONAL","ChIJqzlT9lfMD4gReJwbcxhSPQ0","3135 N Cicero Ave, Chicago, IL 60641, United States","['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"chop suey kitchen",60644,"Chop Suey Kitchen",4.1,1.0,206,"OPERATIONAL","ChIJ6RRFr0EzDogRjCnimqFn-DM","5353 W Madison St, Chicago, IL 60644, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"choppers",60622,"Choppers",4.6,1.0,1889,"OPERATIONAL","ChIJjZiTttzSD4gREWf34-9l9vs","1659 N Ashland Ave, Chicago, IL 60622, United States","['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"chopstick express",60634,"Chopstick Express",4.2,1.0,236,"OPERATIONAL","ChIJGXroD6jLD4gRzzQhBfRYT4Q","3237 N Harlem Ave A, Chicago, IL 60634, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"chubby cattle chicago",60616,"Chubby Cattle BBQ | Chicago",4.9,"",5169,"OPERATIONAL","ChIJxTGJ2NstDogRY1uYLTWFaFI","2162 S Archer Ave, Chicago, IL 60616, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"chubby's char house express co.",60612,"Chubby's Char House Express",5.0,"",1,"OPERATIONAL","ChIJhec_AMotDogRVanQSBLCDlY","1811 W Harrison St, Chicago, IL 60612, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"chubby's char house ltd",60644,"Chubby's Char House Express",5.0,"",1,"OPERATIONAL","ChIJhec_AMotDogRVanQSBLCDlY","1811 W Harrison St, Chicago, IL 60612, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"chucherias tropical creations",60622,"Chucherías Tropical Creations",4.9,2.0,45,"OPERATIONAL","ChIJzREv_i_TD4gR2yPlyRGG-X0","2627 W Division St, Chicago, IL 60622, United States","['cafe', 'bakery', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']"
"chuck 'e' cheese",60614,"Chuck E. Cheese",4.0,2.0,1044,"OPERATIONAL","ChIJSeyUCO7SD4gRr8T93k78lEE","1830 W Fullerton Ave, Chicago, IL 60614, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"chuck 'e' cheese's",60632,"Chuck E. Cheese",3.9,2.0,1670,"OPERATIONAL","ChIJ3eYKluYxDogRGf6nxVsBvd8","5030 S Kedzie Ave, Chicago, IL 60632, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"chuck's pizza",60643,"Chuck's Pizza",4.1,1.0,532,"OPERATIONAL","ChIJ8wBT7TwlDogRayzDfn0Hn78","10123 S Western Ave, Chicago, IL 60643, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"chunn thai cuisine",60646,"Chunn Thai Cuisine",4.6,2.0,48,"OPERATIONAL","ChIJIW8XTPrJD4gRrnaN2apCNuQ","6247 W Touhy Ave, Chicago, IL 60646, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"church's chicken # 1054",60609,"Church's Texas Chicken",3.8,1.0,963,"OPERATIONAL","ChIJE2VRUHAuDogRCBjOBBhl2wU","1808 W 47th St, Chicago, IL 60609, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"church's chicken # 1068",60623,"Church's Texas Chicken",3.8,1.0,1040,"OPERATIONAL","ChIJle50zIAtDogR5SYCxbRSb7Q","2806 W Cermak Rd, Chicago, IL 60623, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"church's chicken # 1142",60621,"Church's Texas Chicken",3.6,1.0,1662,"OPERATIONAL","ChIJiUJiSc4uDogREkuiqTud3lo","6 W 59th St, Chicago, IL 60621, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"church's chicken # 1315",60636,"Church's Texas Chicken",3.8,1.0,1427,"OPERATIONAL","ChIJ2Zm9N88vDogR61WIIynGQns","6849 S Western Ave, Chicago, IL 60636, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"church's chicken # 1414",60639,"Church's Texas Chicken",3.8,1.0,1355,"OPERATIONAL","ChIJX3op1NrMD4gR6IiFtV8PhYw","4812 W North Ave, Chicago, IL 60639, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"church's chicken # 483",60612,"Church's Texas Chicken",3.9,1.0,1813,"OPERATIONAL","ChIJ1ze3lz0tDogRuNVkGu5QOe8","1755 W Jackson Blvd, Chicago, IL 60612, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"church's chicken # 577",60644,"Church's Texas Chicken",3.4,1.0,1013,"OPERATIONAL","ChIJ_xi4IFgzDogRHVIqTIICcos","431 N Austin Blvd, Chicago, IL 60644, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"church's chicken # 584",60649,"Church's Texas Chicken",3.5,1.0,1189,"OPERATIONAL","ChIJq6pehvooDogRNsQnn69FINI","7102 S Stony Island Ave, Chicago, IL 60649, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"church's chicken # 982",60620,"Church's Texas Chicken",3.3,1.0,1897.0,"OPERATIONAL","ChIJeaWYLU8vDogRJR14Np3Oo-8","58 W 79th St, Chicago, IL 60620, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"church's chicken #259",60628,"Church's Texas Chicken",3.7,1.0,1527.0,"OPERATIONAL","ChIJVVXF3XcmDogRijB9H_Wa6lc","200 E 103rd St, Chicago, IL 60628, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"churro factory",60638,"Xurro",4.4,1.0,618.0,"OPERATIONAL","ChIJu_9ihdgwDogRpKFtflRDC1A","5646 W 63rd St, Chicago, IL 60638, United States","['store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"chyros",60644,"Chyros Famous Halal Food",4.8,1.0,232.0,"CLOSED_TEMPORARILY","ChIJtaGEBr8zDogRqwPFZCn2MP8","345 N Central Ave unit d, Chicago, IL 60644, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"ciao ragazzi",60638,"Ciao Ragazzi Restaurant & Bar",4.7,2.0,426.0,"OPERATIONAL","ChIJ0-oNAuQ3DogRcPBvGsuc4KM","5440 S Narragansett Ave, Chicago, IL 60638, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"ciao! cafe",60607,"Ciao! Cafe & Wine Lounge",4.6,2.0,134.0,"OPERATIONAL","ChIJ_RcGm9ssDogR5FERRGNAxp8","939 W Madison St, Chicago, IL 60607, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"ciccio",60611,"Chef Ciccio, Beef-Balls-Beer",4.9,2.0,215.0,"OPERATIONAL","ChIJmYostZIrDogRZr4mUcea8-A","600 E Grand Ave SA-16, Chicago, IL 60611, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"cilantro authentic thai food",60660,"Cilantro Authentic Thai Food",4.5,2.0,196.0,"OPERATIONAL","ChIJmSSJ5uvRD4gRJHerD0iYWXI","1509 W Devon Ave, Chicago, IL 60660, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"cilantro taco grill old town llc",60610,"Cilantro Taco Grill",4.1,1.0,133.0,"OPERATIONAL","ChIJfTAcsxPTD4gR2Xh3RUhu3Yo","333 W North Ave, Chicago, IL 60610, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"cilantro taco house",60625,"Cilantro Taco Grill - Avondale",5.0,"",40.0,"OPERATIONAL","ChIJ29l5bwDND4gRYQjfu01S19M","3517 N Spaulding Ave Unit 121, Chicago, IL 60618, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"cilatro taco grill lincoln park",60614,"Cilantro Taco Grill- Lincoln Park",4.4,1.0,233.0,"OPERATIONAL","ChIJKzvtcorTD4gR9-OmOtW1Spo","2256 N Orchard St, Chicago, IL 60614, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"cinco",60640,"Cinco Mexican Kitchen",4.6,1.0,167.0,"CLOSED_TEMPORARILY","ChIJY8M6edjTD4gRwuKXuLsG8pY","1758 W Lawrence Ave, Chicago, IL 60640, United States","['restaurant', 'bar', 'store', 'food', 'point_of_interest', 'establishment']"
