"dba_name","zip","matched_name","rating","price_level","user_ratings_total","business_status","place_id","address","types"
"domino's",60607,"Domino's Pizza",2.6,1.0,581,"OPERATIONAL","ChIJGZJkp_IsDogRWhTTUAIX2_E","1234 S Canal St, Chicago, IL 60607, United States","['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"domino's #2881",60610,"Domino's Pizza",2.3,1.0,508,"OPERATIONAL","ChIJL7umNk_TD4gRdPvHR73hWlc","1229 N Clybourn Ave, Chicago, IL 60610, United States","['meal_delivery', 'meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"domino's pizza",60613,"Domino's Pizza",3.5,1.0,392,"OPERATIONAL","ChIJXercx0nSD4gRQliWrn1HQ3M","1415 Irving Park Rd Unit C UNIT C, Chicago, IL 60613, United States","['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"domino's pizza",60615,"Domino's Pizza",3.5,1.0,433,"OPERATIONAL","ChIJXTrTM24pDogRuUZdGuNv9VU","1453 E Hyde Park Blvd, Chicago, IL 60615, United States","['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"domino's pizza",60614,"Domino's Pizza",3.4,1.0,154,"OPERATIONAL","ChIJPZa1CxHTD4gR6-eLN81ikL0","2231 N Lincoln Ave, Chicago, IL 60614, United States","['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"domino's pizza",60614,"Domino's Pizza",3.4,1.0,154,"OPERATIONAL","ChIJPZa1CxHTD4gR6-eLN81ikL0","2231 N Lincoln Ave, Chicago, IL 60614, United States","['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"domino's pizza",60647,"Domino's Pizza",3.9,1.0,523,"OPERATIONAL","ChIJd9gv6prSD4gR8VLm1DCejuo","2455 W Fullerton Ave, Chicago, IL 60647, United States","['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"domino's pizza",60657,"Domino's Pizza",3.6,1.0,352,"OPERATIONAL","ChIJc4vAjqjTD4gRYl1sNDujRSw","3103 N Clark St, Chicago, IL 60657, United States","['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"domino's pizza",60659,"Domino's Pizza",4.0,1.0,510,"OPERATIONAL","ChIJY2gdPj3OD4gRN1WOhNXNcVE","3144 W Devon Ave, Chicago, IL 60659, United States","['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"domino's pizza",60609,"Domino's Pizza",4.0,1.0,464,"OPERATIONAL","ChIJq6qqqpouDogRhmSgRyY2OWc","4323 S Ashland Ave, Chicago, IL 60609, United States","['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"domino's pizza",60639,"Domino's Pizza",4.0,1.0,628,"OPERATIONAL","ChIJt9wHh-PMD4gRKDqUEyeKHAQ","4608 W Fullerton Ave, Chicago, IL 60639, United States","['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"domino's pizza",60630,"Domino's Pizza",3.0,1.0,407,"OPERATIONAL","ChIJeQ-OSNfND4gR4nJ3inJiENI","5008 N Pulaski Rd, Chicago, IL 60630, United States","['meal_takeaway', 'meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"domino's pizza",60638,"Domino's Pizza",3.8,1.0,267,"OPERATIONAL","ChIJqdAKr-42DogRqHBV8KX6m8E","5401 S Harlem Ave, Chicago, IL 60638, United States","['meal_delivery', 'meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"domino's pizza",60660,"Domino's Pizza",3.2,1.0,424,"OPERATIONAL","ChIJH9VL55DRD4gRQcoclK5-VSs","5912-14 N Clark St, Chicago, IL 60660, United States","['meal_delivery', 'meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"domino's pizza",60626,"Domino's Pizza",3.9,1.0,270,"OPERATIONAL","ChIJa4mnubvRD4gRhF4vmaAb20k","6607 N Clark St, Chicago, IL 60626, United States","['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"domino's store 2986",60634,"Domino's Pizza",3.6,1.0,309,"OPERATIONAL","ChIJL66wi6jLD4gR0Uam4lV6M3k","3336 N Harlem Ave, Chicago, IL 60634, United States","['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"dominos",60607,"Domino's Pizza",2.6,1.0,581,"OPERATIONAL","ChIJGZJkp_IsDogRWhTTUAIX2_E","1234 S Canal St, Chicago, IL 60607, United States","['meal_delivery', 'meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"dominos",60613,"Domino's Pizza",3.5,1.0,392,"OPERATIONAL","ChIJXercx0nSD4gRQliWrn1HQ3M","1415 Irving Park Rd Unit C UNIT C, Chicago, IL 60613, United States","['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"dominos",60632,"Domino's Pizza",3.4,1.0,576,"OPERATIONAL","ChIJ3Y3Wx5YxDogR4InextcWNAs","5016 S Pulaski Rd, Chicago, IL 60632, United States","['meal_delivery', 'meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"dominos",60654,"Domino's Pizza",2.7,1.0,241,"OPERATIONAL","ChIJ_wyFpdUtDogR_uXt-bDgPkc","509 N Orleans St, Chicago, IL 60654, United States","['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"dominos",60646,"Domino's Pizza",3.8,1.0,165,"OPERATIONAL","ChIJ3WPtg8fOD4gRa0lrV6oYjH0","5410 W Devon Ave, Chicago, IL 60646, United States","['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"dominos",60607,"Domino's Pizza",2.6,1.0,581,"OPERATIONAL","ChIJGZJkp_IsDogRWhTTUAIX2_E","1234 S Canal St, Chicago, IL 60607, United States","['meal_delivery', 'meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"dominos pizza",60607,"Domino's Pizza",3.2,1.0,400,"OPERATIONAL","ChIJhcMqeNssDogR72om-UdsqFA","901 W Madison St, Chicago, IL 60607, United States","['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"dominos pizza",60617,"Domino's Pizza",3.6,1.0,75,"OPERATIONAL","ChIJxyJqjxcpDogRKiMTqhI-rAw","8357 S Cottage Grove Ave, Chicago, IL 60619, United States","['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"dominos pizza",60649,"Domino's Pizza",2.5,1.0,103,"OPERATIONAL","ChIJVbuVFeUpDogRiHMn7P0IvsI","2101 E 71st St Unit C-6, Chicago, IL 60649, United States","['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"dominos pizza",60608,"Domino's Pizza",3.3,1.0,292,"OPERATIONAL","ChIJE16TeoQtDogR8Y5z7ZhL0PA","2337 W Cermak Rd, Chicago, IL 60608, United States","['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"dominos pizza",60609,"Domino's Pizza",4.0,1.0,464,"OPERATIONAL","ChIJq6qqqpouDogRhmSgRyY2OWc","4323 S Ashland Ave, Chicago, IL 60609, United States","['meal_delivery', 'meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"dominos pizza",60639,"Domino's Pizza",4.0,1.0,628,"OPERATIONAL","ChIJt9wHh-PMD4gRKDqUEyeKHAQ","4608 W Fullerton Ave, Chicago, IL 60639, United States","['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"dominos pizza",60629,"Domino's Pizza",3.1,1.0,35,"OPERATIONAL","ChIJQeb31vAxDogRRPMXzvRWREc","6433 S Pulaski Rd, Chicago, IL 60629, United States","['meal_delivery', 'meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"dominos pizza",60651,"Domino's Pizza",2.6,1.0,312,"OPERATIONAL","ChIJi6app7IyDogRUIioVzb7HT4","800 N Kedzie Ave, Chicago, IL 60651, United States","['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"dominos pizza",60619,"Domino's Pizza",3.6,1.0,75,"OPERATIONAL","ChIJxyJqjxcpDogRKiMTqhI-rAw","8357 S Cottage Grove Ave, Chicago, IL 60619, United States","['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"don bucio's taqueria",60647,"Don Bucio's Taqueria",4.8,2.0,132,"CLOSED_PERMANENTLY","ChIJbdBFSQLND4gRnT6jg2YSoJI","2763 N Milwaukee Ave, Chicago, IL 60647, United States","['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"don memo mexican restaurant",60617,"Tacos Don ""Memo""",4.4,1.0,278,"OPERATIONAL","ChIJQaMsHKgnDogRXmy89-WyXJY","10536 S Torrence Ave, Chicago, IL 60617, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"don pablo's kitchen and bakeshop",60640,"Don Pablo's kitchen & Bakeshop",4.9,1.0,170,"OPERATIONAL","ChIJlxjhNU_TD4gRdvXBbyNksuI","1007 W Argyle St, Chicago, IL 60640, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"don pedro carnitas",60608,"Carnitas Don Pedro",4.5,2.0,1831,"OPERATIONAL","ChIJp4mvOv8sDogRtnFhXlaGw98","1113 W 18th St, Chicago, IL 60608, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"don pedro mexican restaurant",60618,"Don Pedro Mexican Restaurant",4.4,2.0,165,"CLOSED_PERMANENTLY","ChIJsZBsHSHTD4gR2NhvExsPcyM","4064 N Lincoln Ave, Chicago, IL 60618, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"don pepe",60623,"Don Pepe",4.3,2.0,705,"OPERATIONAL","ChIJ9Uz4sGkyDogRoPrU6SoFihs","3616 W 26th St, Chicago, IL 60623, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"don pez",60614,"Don Pez Taco Cantina",4.8,2.0,462,"OPERATIONAL","ChIJq_0Jo9XTD4gRE-Gyq5cdy5I","844 W Armitage Ave, Chicago, IL 60614, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"don's hamburgers, inc.",60608,"Don's Grill",4.6,1.0,1222,"OPERATIONAL","ChIJ2fn9fJ0tDogRkLvdRqvis8g","1837 S Western Ave, Chicago, IL 60608, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"dona blanca",60647,"Dona Blanca Mexican Restaurant",5.0,"",17,"OPERATIONAL","ChIJTZKX4RLND4gRmxvqERmFHqQ","3641 W Fullerton Ave, Chicago, IL 60647, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"dona natys tacos",60622,"Doña Naty's Taco",4.6,1.0,678,"OPERATIONAL","ChIJEzFTVjMtDogR-fj3868k_pU","1815 W Chicago Ave, Chicago, IL 60622, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"dona tola",60613,"Doña Tola",4.6,"",188,"OPERATIONAL","ChIJ2wQXMTzTD4gRWtJXOZWCk4I","3751 N Southport Ave, Chicago, IL 60613, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"donalds famous hot dogs",60608,"Donald's Famous Hot Dogs",4.1,1.0,681.0,"OPERATIONAL","ChIJFdn8AJstDogRbxehtSLXl9E","2325 S Western Ave, Chicago, IL 60608, United States","['meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"doner 97",60614,"Döner 97",4.7,2.0,246.0,"OPERATIONAL","ChIJs3TpNJfTD4gRfMwFILLWzE0","2435 N Clark St, Chicago, IL 60614, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"dong ky restaurant & bakery",60640,"Dong Ky Vietnamese restaurant",4.4,"",131.0,"OPERATIONAL","ChIJ_0bRWG3TD4gRvqDZ8Rr47q4","4877 N Broadway, Chicago, IL 60640, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"dong ne",60657,"Dong-ne: Korean cuisine",4.8,2.0,164.0,"CLOSED_PERMANENTLY","ChIJeaQTMM3TD4gR9hh5Wh0hags","3108 N Broadway, Chicago, IL 60657, United States","['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"dongpo impression",60616,"Dongpo Impression",4.5,2.0,271.0,"OPERATIONAL","ChIJeeVLLWIsDogRWX2ckOwWT9c","228 W Cermak Rd, Chicago, IL 60616, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"dons drive in inc.",60652,"Don's Drive In Chicago",4.3,1.0,379.0,"OPERATIONAL","ChIJ5ZDH8BswDogRfmMBpIk9Ado","7748 S Kedzie Ave, Chicago, IL 60652, United States","['meal_takeaway', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']"
"doreen's pizzeria",60633,"Doreen's Pizzeria",4.3,2.0,394.0,"OPERATIONAL","ChIJwQvdKFMnDogRPlflvIQtKjk","13201 S Baltimore Ave, Chicago, IL 60633, United States","['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"dorothy's bistro",60647,"Dorothy's Bistro",4.6,2.0,201.0,"CLOSED_TEMPORARILY","ChIJY9nla2_TD4gR4ICzDlIUzLA","3524 W Fullerton Ave, Chicago, IL 60647, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"dos bros fresh mexican grill",60661,"Dosbros Fresh Mexican Grill",4.3,1.0,24.0,"OPERATIONAL","ChIJwdK7vXMtDogRoDqg9HZLEzY","26 S Clinton St, Chicago, IL 60661, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"dos bros fresh mexican grill",60613,"DosBros Fresh Mexican Grill",4.6,2.0,86.0,"OPERATIONAL","ChIJrzSk5P3TD4gRsZCh6Ern2fw","3944 N Sheridan Rd, Chicago, IL 60613, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"dos bros fresh mexican grill",60605,"Dosbros Fresh Mexican Grill",4.5,2.0,134.0,"OPERATIONAL","ChIJwWD9gEEtDogR2d6O-3FmA_0","729 S State St, Chicago, IL 60605, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"dos bros fresh mexican grill",60642,"Dosbros Fresh Mexican Grill",4.5,2.0,75.0,"OPERATIONAL","ChIJIc0CkxjTD4gR4CP42HpvX98","800 N Milwaukee Ave, Chicago, IL 60642, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"dos toros taqueria",60602,"Los Milagros",4.4,1.0,23.0,"OPERATIONAL","ChIJC9nI5TktDogRQQDMQ26pYDs","125 S Clark St, Chicago, IL 60603, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"dos toros taqueria",60606,"Tortazo - Willis Tower",4.2,2.0,332.0,"OPERATIONAL","ChIJi-k5HjktDogRdY_xDxfT6uk","233 S Wacker Dr Unit L1-11, Chicago, IL 60606, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"dos urban cantina",60647,"Dos Urban Cantina",4.5,2.0,519.0,"CLOSED_PERMANENTLY","ChIJ6a2YEWDND4gRY4XDlzvPAVA","2829 W Armitage Ave, Chicago, IL 60647, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"dosbros fresh mexican grill",60654,"Dosbros Fresh Mexican Grill",4.3,1.0,158.0,"OPERATIONAL","ChIJWWHeP5ctDogRxhRvGexUxD0","629 N Wells St, Chicago, IL 60654, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"double happiness enterprises, inc.",60640,"Double Happiness",4.5,1.0,42.0,"OPERATIONAL","ChIJlSSuJNXTD4gR6KO1UEzrdew","1061 W Argyle St, Chicago, IL 60640, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"dough bros",60654,"Dough Bros Pizzeria & Sub Shop",4.3,1.0,1016.0,"OPERATIONAL","ChIJXZ5lG64sDogRdGXjsyXi6zc","400 N State St, Chicago, IL 60654, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"doughboy's chicago",60619,"Doughboy's Chicago",4.2,1.0,79.0,"OPERATIONAL","ChIJT6vw25YpDogRmopca2kQiVs","2537 S Wabash Ave, Chicago, IL 60616, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"doughlicious wraps",60644,"Doughlicious Wraps",4.8,1.0,6.0,"CLOSED_TEMPORARILY","ChIJR720VSozDogRpCePg_kJ9ec","5237 W Madison St, Chicago, IL 60644, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"dove's luncheonette",60622,"Dove's Luncheonette",4.7,2.0,1422.0,"OPERATIONAL","ChIJDerFZ8fSD4gRoovcMNvO8hU","1545 N Damen Ave, Chicago, IL 60622, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"downtown bp & subway",60610,"","","","","","","",""
"dozzy's grill",60612,"","","","","","","",""
"dr. mlk, jr. park and family entertainment center",60620,"Dr. Martin Luther King, Jr. Roller Skating and Bowling Center",4.0,"",1805.0,"OPERATIONAL","ChIJZRz253QvDogRQdkG0mrQbPU","1219 W 76th St, Chicago, IL 60620, United States","['bowling_alley', 'cafe', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"dragon bowl",60616,"Dragon Bowl",3.4,1.0,148.0,"CLOSED_PERMANENTLY","ChIJbcZCYWwsDogRmtnuedv1tVI","220 W 31st St, Chicago, IL 60616, United States","['meal_delivery', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"dragon del maguey",60641,"Dragon del Maguey",4.4,1.0,15.0,"CLOSED_PERMANENTLY","ChIJBV-V_U7ND4gRJ4d456CZU1Q","3552 N Pulaski Rd, Chicago, IL 60641, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"dragon gate",60626,"Dragon Gate",4.4,1.0,211.0,"OPERATIONAL","ChIJncoadrzRD4gRgu81PvbO7Dw","6528 N Clark St, Chicago, IL 60626, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"dragon sushi bar llc",60606,"Dragon Sushi Bar",4.7,"",14.0,"CLOSED_PERMANENTLY","ChIJYxRIR80tDogRL1BbDTKDJH4","39 N Wells St, Chicago, IL 60606, United States","['meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"dragonbites",60608,"","","","","","","",""
"drew's on halsted",60657,"Drew's on Halsted",4.5,2.0,840.0,"OPERATIONAL","ChIJDf_csqjTD4gR_Zt2msq86gk","3201 N Halsted St, Chicago, IL 60657, United States","['bar', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"drippin' bites",60626,"Drippin' Bites",4.3,2.0,96.0,"OPERATIONAL","ChIJ5Y_nVrHRD4gR4kdKnPCvFjI","6808 N Sheridan Rd, Chicago, IL 60626, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"dryhop brewers",60657,"DryHop Brewers",4.4,"",737.0,"OPERATIONAL","ChIJESGqvqbTD4gR3rgf0uNishU","3155 N Broadway, Chicago, IL 60657, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"ds tequila co.",60657,"D.S. Tequila Company",4.2,2.0,1205.0,"CLOSED_PERMANENTLY","ChIJXwatoq_TD4gRSy8BU4OWIqo","3352 N Halsted St, Chicago, IL 60657, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"dstrkt bar & grill",60622,"DSTRKT Bar & Grill",4.0,"",626.0,"OPERATIONAL","ChIJoYIsyD7TD4gRBMd-Kn6vA6w","1540 N Milwaukee Ave, Chicago, IL 60622, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"dublin bar & grill",60610,"Dublin's Bar & Grill",4.1,2.0,1225.0,"OPERATIONAL","ChIJb3InH07TD4gR9Nm83yII4YE","1050 N State St, Chicago, IL 60610, United States","['restaurant', 'bar', 'point_of_interest', 'food', 'establishment']"
"duck duck goat",60607,"Duck Duck Goat",4.7,3.0,4280.0,"OPERATIONAL","ChIJBR_AFNAsDogROZa7OUuGHEw","857 W Fulton Market, Chicago, IL 60607, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"duelire vino & cucina",60625,"DueLire Vino & Cucina",4.5,2.0,235.0,"CLOSED_PERMANENTLY","ChIJyamEURDSD4gRjOYnDQOvI_w","4520 N Lincoln Ave, Chicago, IL 60625, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"duffy's tavern & grille",60614,"Duffy's Tavern and Grille",4.2,1.0,895.0,"OPERATIONAL","ChIJhxWqHATND4gRW4vPUI6hlMs","420 W Diversey Pkwy, Chicago, IL 60614, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"duke's",60646,"Duke's",4.2,1.0,511.0,"OPERATIONAL","ChIJo-n5p6_OD4gRK3iLvSWTGuQ","5659 N Central Ave, Chicago, IL 60646, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"duks red hots",60622,"Duk's Red HOTS",4.4,1.0,505.0,"CLOSED_PERMANENTLY","ChIJY-aWgi0tDogRme8lV860L20","636 N Ashland Ave, Chicago, IL 60622, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"dulce cafe cubano llc",60609,"Dulce Cafe Cubano",4.6,1.0,105.0,"OPERATIONAL","ChIJXYKsIZ8vDogR9CkQcpqpKwA","Next to supermercado don Gollo, 2824 W 55th St, Chicago, IL 60632, United States","['restaurant', 'cafe', 'point_of_interest', 'food', 'establishment']"
"dulce cafe cubano llc.",60632,"Dulce Cafe Cubano",4.6,1.0,105.0,"OPERATIONAL","ChIJXYKsIZ8vDogR9CkQcpqpKwA","Next to supermercado don Gollo, 2824 W 55th St, Chicago, IL 60632, United States","['restaurant', 'cafe', 'food', 'point_of_interest', 'establishment']"
"dulce mami cafe chicago llc",60632,"Dulce Mami Café",4.1,"",397.0,"OPERATIONAL","ChIJ423WC5kvDogRdotZo4QGAo0","2559 W 51st St, Chicago, IL 60632, United States","['store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"dunkin",60666,"Dunkin'",3.6,1.0,538.0,"OPERATIONAL","ChIJRSn-ONe1D4gRIVcmIhnqJ9w","H/K Food Court, Terminal 3, O'Hare Airport O'Hare, Chicago, IL 60666, United States","['cafe', 'meal_takeaway', 'bakery', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']"
"dunkin",60606,"Dunkin'",3.1,1.0,58.0,"OPERATIONAL","ChIJK0_6RrcsDogRgUMlZVJ4MME","205 W Wacker Dr, Chicago, IL 60606, United States","['meal_takeaway', 'cafe', 'bakery', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"dunkin",60624,"Dunkin'",3.0,1.0,38.0,"OPERATIONAL","ChIJK8RqZ0kzDogR_S2pSA4SrvQ","3501 Roosevelt Rd, Chicago, IL 60624, United States","['cafe', 'meal_takeaway', 'bakery', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']"
