"dba_name","zip","matched_name","rating","price_level","user_ratings_total","business_status","place_id","address","types"
"yao's cafe",60609,"Yao's Cafe",4.6,2.0,122.0,"OPERATIONAL","ChIJ9UdbZ4UtDogROpDkrO3Y384","601 W 43rd St, Chicago, IL 60609, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"yardbird southern table & bar",60611,"Yardbird Table & Bar",4.2,2.0,963.0,"OPERATIONAL","ChIJqxH3MW8tDogR0L1uFTO2IvQ","530 N Wabash Ave, Chicago, IL 60654, United States","['bar', 'night_club', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"yasemi chicago",60654,"Yasemi, A Modern Mediterranean Restaurant",4.7,"",88.0,"OPERATIONAL","ChIJN78oyqYtDogRyza5V3mEFXg","127 W Huron St 1st floor, Chicago, IL 60654, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"yassa african restaurant",60653,"Yassa African Restaurant",4.4,2.0,1458.0,"OPERATIONAL","ChIJA2zT2_UrDogRZW0PDfK7iVI","3511 S King Dr, Chicago, IL 60653, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"yatai",60660,"YATAI Asian Street Food",4.4,"",315.0,"OPERATIONAL","ChIJtcJnPSHRD4gR3JCgw2GtwGc","6230 N Broadway, Chicago, IL 60660, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"yee heung xian cuisine",60616,"Xi'an Cuisine",4.1,1.0,715.0,"OPERATIONAL","ChIJ291d0GMsDogRJH7b_sAS1Ds","225 W Cermak Rd, Chicago, IL 60616, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"yellow rose cafe inc",60646,"Yellow Rose Cafe",4.7,1.0,506.0,"OPERATIONAL","ChIJuyRViqXOD4gRo7KLO69l0ZI","5640 N Elston Ave, Chicago, IL 60646, United States","['cafe', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"yep kitchen",60616,"Yep Kitchen （AYCE Sushi & Hotpot ）源记茶餐厅",4.1,2.0,196.0,"OPERATIONAL","ChIJyzUOezEtDogRI8mDwSLm1y8","2108 S Archer Ave, Chicago, IL 60616, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"yes",60625,"Yes Thai",4.6,2.0,187.0,"OPERATIONAL","ChIJX8yKaPXRD4gRG8emyTjG70o","5211 N Damen Ave, Chicago, IL 60625, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"yi min restaurant",60619,"","","","","","","",""
"yi shou dian",60608,"Yi Shou Dian 一手店",3.9,2.0,33.0,"OPERATIONAL","ChIJx1Tj6-ktDogRx-YvU3iJwt0","2615 S Halsted St #1, Chicago, IL 60608, United States","['restaurant', 'meal_delivery', 'food', 'point_of_interest', 'establishment']"
"yimmies brunch",60659,"Yummy tummy",4.6,2.0,314.0,"CLOSED_TEMPORARILY","ChIJH77gCD3RD4gRX-64ui6XWvw","6141 N Broadway, Chicago, IL 60660, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"yin dee restaurant",60613,"Yindee Restaurant",4.6,1.0,200.0,"OPERATIONAL","ChIJQR1eIkPSD4gRWqZKsO4Xh6M","1824 W Addison St, Chicago, IL 60613, United States","['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"yinkres nigerian restaurant",60645,"Yinkres Nigerian Restaurant",4.4,"",37.0,"OPERATIONAL","ChIJUdv_MmPRD4gR8WVDtktNIgc","2407 W Lunt Ave, Chicago, IL 60645, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"yogurt square",60625,"Market Square Chicago",4.4,1.0,382.0,"OPERATIONAL","ChIJq4RYsBrSD4gR6y1SoO7ogVk","4701 N Lincoln Ave, Chicago, IL 60625, United States","['liquor_store', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
"yokocho",60607,"Yokocho Handrolls and Omakase Bar",4.5,2.0,119.0,"OPERATIONAL","ChIJGzfi-ejTD4gRetCJFXJEAT8","167 N Green St, Chicago, IL 60607, United States","['restaurant', 'bar', 'point_of_interest', 'food', 'establishment']"
"yolanda's  restaurant",60623,"Yolanda's Restaurant",4.1,2.0,551.0,"OPERATIONAL","ChIJsQrr1RQyDogRWz5E8LJkZ8Y","3058 S Central Park Ave, Chicago, IL 60623, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"yolanda's restaurant inc",60623,"Yolanda's Restaurant",4.1,2.0,551.0,"OPERATIONAL","ChIJsQrr1RQyDogRWz5E8LJkZ8Y","3058 S Central Park Ave, Chicago, IL 60623, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"yoli's ice cream & coffee shop",60636,"Yoli's Ice cream & Coffee",5.0,"",15.0,"CLOSED_PERMANENTLY","ChIJ8S7nViwvDogRrq-BPsTUz94","5706 S Western Ave, Chicago, IL 60636, United States","['restaurant', 'point_of_interest', 'store', 'food', 'establishment']"
"yolk",60605,"Yolk - South Loop",4.5,2.0,4421.0,"OPERATIONAL","ChIJx-7Xj5ssDogRQ82Pv1CsDcc","1120 S Michigan Ave, Chicago, IL 60605, United States","['cafe', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']"
"yolk",60654,"Yolk - Marina City",4.4,2.0,2500.0,"OPERATIONAL","ChIJoToyIa4sDogROtxPMF-6QN8","340 N State St, Chicago, IL 60654, United States","['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"yolk",60614,"Yolk - Lakeview",4.3,2.0,975.0,"OPERATIONAL","ChIJ2ZcoswvTD4gR0ym8HCDY9Zw","501 W Diversey Pkwy, Chicago, IL 60614, United States","['cafe', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']"
"yolk   wicker park",60622,"Yolk - Wicker Park",4.3,2.0,605.0,"OPERATIONAL","ChIJmcseMsnSD4gRIusD6bdcdCE","1819 W Division St #300, Chicago, IL 60622, United States","['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"yolk cafe",60611,"Yolk - Streeterville",4.4,2.0,3600.0,"OPERATIONAL","ChIJW7gEhFUrDogRmZrarW7wmE8","corner of Grand & McClurg, 355 E Ohio St, Chicago, IL 60611, United States","['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"yolk cafe",60661,"Yolk - West Loop",4.3,2.0,1517.0,"OPERATIONAL","ChIJoX8E4cYsDogRmCfdeqqtawI","500 W Madison St, Chicago, IL 60661, United States","['cafe', 'bakery', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"yolk test kitchen",60647,"Yolk - Test Kitchen",4.4,2.0,472.0,"CLOSED_PERMANENTLY","ChIJleWegJHTD4gRsIMGm3IjUcM","1767 N Milwaukee Ave, Chicago, IL 60647, United States","['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"yooyee",60640,"YooYee 喜又",4.8,2.0,67.0,"OPERATIONAL","ChIJR5sRlPHTD4gR8_EW-DfFjkU","4925 N Broadway Unit E, Chicago, IL 60640, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"young's restaurant",60613,"Young's Chinese Restaurant",4.6,1.0,178.0,"OPERATIONAL","ChIJfXY8xEfSD4gRioR5-5TovAA","3949 N Ashland Ave, Chicago, IL 60613, United States","['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"your organic inner g",60652,"Your Organic Inner G",4.8,"",48.0,"OPERATIONAL","ChIJ5WxSCi8xDogRVisO2ADxvSE","8259 S Kedzie Ave, Chicago, IL 60652, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"yours truly oyster bar",60654,"Truly, Oyster Bar",3.4,"",158.0,"OPERATIONAL","ChIJlxLFz4ctDogRLi150LQunyQ","613 N Wells St Suite A, Chicago, IL 60654, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"ysabel's filipino cuisine",60641,"Ysabel's Grill Asian Cuisine",4.2,2.0,140.0,"OPERATIONAL","ChIJIzY060bMD4gRvBdHfQrMBwU","4908 W Irving Park Rd, Chicago, IL 60641, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"young's restaurant",60613,"Young's Chinese Restaurant",4.6,1.0,178,"OPERATIONAL","ChIJfXY8xEfSD4gRioR5-5TovAA","3949 N Ashland Ave, Chicago, IL 60613, United States","['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"your organic inner g",60652,"Your Organic Inner G",4.8,"",48,"OPERATIONAL","ChIJ5WxSCi8xDogRVisO2ADxvSE","8259 S Kedzie Ave, Chicago, IL 60652, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"yours truly oyster bar",60654,"Truly, Oyster Bar",3.4,"",158,"OPERATIONAL","ChIJlxLFz4ctDogRLi150LQunyQ","613 N Wells St Suite A, Chicago, IL 60654, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"ysabel's filipino cuisine",60641,"Ysabel's Grill Asian Cuisine",4.2,2.0,140,"OPERATIONAL","ChIJIzY060bMD4gRvBdHfQrMBwU","4908 W Irving Park Rd, Chicago, IL 60641, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"yummy",60634,"Yummy",4.2,2.0,224,"OPERATIONAL","ChIJO2H96a_LD4gRHAf97Dz5s34","3709 N Harlem Ave, Chicago, IL 60634, United States","['meal_delivery', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"yummy buffet",60625,"Yummy Buffet",3.6,2.0,528,"OPERATIONAL","ChIJeV_0YgfND4gRdjsHWlIf8VY","3925 W Lawrence Ave, Chicago, IL 60625, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"yummy thai",60607,"Yummy Thai",3.9,1.0,367,"OPERATIONAL","ChIJ5XrZcRwtDogRQJL0JGNbY24","1418 W Taylor St, Chicago, IL 60607, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"yummy thai",60607,"Yummy Thai",3.9,1.0,367,"OPERATIONAL","ChIJ5XrZcRwtDogRQJL0JGNbY24","1418 W Taylor St, Chicago, IL 60607, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"yummy yummy asian cuisine",60657,"Yummy Yummy Asian Cuisine",4.3,1.0,443,"OPERATIONAL","ChIJh77T4wnTD4gRx2vqfxZQQBU","2901 N Broadway, Chicago, IL 60657, United States","['meal_delivery', 'meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"yummy yummy noodles, inc.",60616,"Yummy Yummy Noodles",4.6,1.0,526,"OPERATIONAL","ChIJmceNcmIsDogR6-EwmvZZZl0","2334 S Wentworth Ave UNIT 105, Chicago, IL 60616, United States","['meal_delivery', 'meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"yuzu sushi and robata grill",60622,"Yuzu Sushi & Robata Grill",4.6,2.0,1715,"OPERATIONAL","ChIJ3xIY1jItDogRHswHbgkWVxg","1751 W Chicago Ave, Chicago, IL 60622, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"yvolina's tamales+groceries",60608,"Yvolina's Tamales",4.6,1.0,542,"OPERATIONAL","ChIJW6C-nvcsDogRk2Bvgb9GXGA","814 W 18th St, Chicago, IL 60608, United States","['store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"z halal american inc.",60659,"Z Halal Chicago Wraps",5.0,1.0,4,"CLOSED_PERMANENTLY","ChIJV7a09EbPD4gRTXTvF5UD4s0","2739 W Devon Ave, Chicago, IL 60659, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"za'atar med grill",60647,"Za’atar Mediterranean Grill",3.5,1.0,129,"OPERATIONAL","ChIJz9a6VMLTD4gRp3q0lXrk5Ns","2815 W Diversey Ave, Chicago, IL 60647, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"zaatar",60647,"Za’atar Mediterranean Grill",3.5,1.0,129,"OPERATIONAL","ChIJz9a6VMLTD4gRp3q0lXrk5Ns","2815 W Diversey Ave, Chicago, IL 60647, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"zacatacos",60629,"Zacatacos",3.9,1.0,2902,"OPERATIONAL","ChIJ_2z9o0YwDogR-P-EH7ULskU","3949 W 71st St, Chicago, IL 60629, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"zacatacos, ii. inc",60629,"Zacatacos",3.9,1.0,2902,"OPERATIONAL","ChIJ_2z9o0YwDogR-P-EH7ULskU","3949 W 71st St, Chicago, IL 60629, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"zaffron",60647,"Suffron Cafe",4.8,2.0,194,"OPERATIONAL","ChIJNa6tkIHTD4gRmczeVI_QD5A","2459 W Armitage Ave, Chicago, IL 60647, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"zahid nihari",60659,"Zahid Nihari",4.2,3.0,769,"OPERATIONAL","ChIJmWR-Z-3RD4gRF8lX4l9sVO4","948 S Barrington Rd, Streamwood, IL 60107, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"zaleng",60657,"Zaleng Thai Taco and Bar",4.9,2.0,44,"OPERATIONAL","ChIJgTFkOADTD4gRGIHfzhTU6jk","2932 N Broadway, Chicago, IL 60657, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"zalmans",60645,"Zalman's Hot Dogs",4.8,1.0,116,"OPERATIONAL","ChIJ5bIBSADPD4gRN2Ya3r5xp8U","2931 W Touhy Ave, Chicago, IL 60645, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"zam zam middle eastern grill",60657,"Zam-Zam Middle Eastern Grill",4.0,1.0,365,"OPERATIONAL","ChIJfwbBi63TD4gR-yFkSG8fZW0","3461 N Clark St, Chicago, IL 60657, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"zapp thai",60634,"Zapp Thai",4.1,"",7,"CLOSED_PERMANENTLY","ChIJu_Iv41zLD4gR7esqNaY1PlQ","7534 W Addison St, Chicago, IL 60634, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"zaragoza restaurant",60632,"Birrieria Zaragoza",4.6,"",760,"OPERATIONAL","ChIJ914hMQAxDogRhC6d8qpjHxk","4852 S Pulaski Rd, Chicago, IL 60632, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"zarella pizzeria & taverna",60654,"Zarella Pizzeria & Taverna",4.9,"",182,"OPERATIONAL","ChIJQ5ehuXMtDogR4Lsr1DZdWVA","531 N Wells St, Chicago, IL 60654, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"zayna med grill",60642,"Zayna Mediterranean Grill",4.5,1.0,359,"OPERATIONAL","ChIJCRY6DaotDogRwuo0FYh895s","1147 W Grand Ave, Chicago, IL 60642, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"zayna mediterranean grill",60642,"Zayna Mediterranean Grill",4.5,1.0,359,"OPERATIONAL","ChIJCRY6DaotDogRwuo0FYh895s","1147 W Grand Ave, Chicago, IL 60642, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"zaytune mediterranean grill",60608,"Zaytune Mediterranean Grill",4.3,1.0,793,"OPERATIONAL","ChIJn-JSyUksDogRSMDkXx9SQMk","3129 S Morgan St, Chicago, IL 60608, United States","['meal_delivery', 'meal_takeaway', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']"
"zazas pizzeria llc",60657,"Zazas Pizzeria",4.6,2.0,780,"OPERATIONAL","ChIJFWW2J-PTD4gRxmhmNlq5aLw","3037 N Clark St, Chicago, IL 60657, United States","['meal_delivery', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"zebda",60641,"Zebda",4.5,1.0,345,"OPERATIONAL","ChIJb6ZyjsjND4gRB9pTO2c0mCk","4344 N Elston Ave, Chicago, IL 60641, United States","['meal_delivery', 'meal_takeaway', 'cafe', 'bakery', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"zelly's heavenly breakfast inc.",60609,"Zelly's Heavenly Breakfast",3.8,2.0,57,"OPERATIONAL","ChIJd2ezZvMtDogRNJtPlG11weA","554 W Pershing Rd, Chicago, IL 60609, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"zeus gyros inc",60607,"Zeus Restaurant",4.5,1.0,1040,"OPERATIONAL","ChIJDSil18IsDogR2uzHbeQLJdI","806 W Jackson Blvd, Chicago, IL 60607, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"zewich wicker park",60622,"Zenwich X Elite Boba Wicker Park",4.1,"",69,"CLOSED_PERMANENTLY","ChIJN9NsVRXTD4gR9x78Q5dpWCk","1415 N Milwaukee Ave, Chicago, IL 60622, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"zheng xin chicken",60616,"ZhengXin Chicken Steak Chicago 正新鸡排",4.3,2.0,22,"OPERATIONAL","ChIJ2U1FbNMtDogRuLWl02J4RIk","2002 S Wentworth Ave STE B6, Chicago, IL 60616, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"zia's lago vista",60613,"Zia's Lago Vista",4.5,2.0,658,"CLOSED_PERMANENTLY","ChIJ1aBKEEbSD4gRyqcn8FjKJXo","3819 N Ashland Ave, Chicago, IL 60613, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"zia's social",60631,"Zia's Social",4.5,2.0,483,"OPERATIONAL","ChIJq6oaBWzJD4gRKgfScYvof5U","6158 N Northwest Hwy, Chicago, IL 60631, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"zia's trattoria",60631,"Zia's Trattoria",4.4,2.0,597,"CLOSED_PERMANENTLY","ChIJ1wv1q6DJD4gRq_hQ3AfRw2U","6699 N Northwest Hwy, Chicago, IL 60631, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"ziggy's side door pub & deli",60638,"Ziggy’s Side-Door Pub",4.6,1.0,79,"OPERATIONAL","ChIJUwL8StUwDogRVA12A5MP7Mw","6158 W 63rd St, Chicago, IL 60638, United States","['bar', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"zimis pizza & grill",60645,"Zimi's Pizza and Grill",4.8,2.0,412,"OPERATIONAL","ChIJP2XWzvfRD4gR5QPMg_i7CVY","6954 N Western Ave, Chicago, IL 60645, United States","['restaurant', 'store', 'food', 'point_of_interest', 'establishment']"
"zip z express",60626,"Zip Z Express",4.6,1.0,53,"OPERATIONAL","ChIJAe4XCUzQD4gRZo_0WUCjM-I","1635 W Howard St, Chicago, IL 60626, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"zip'z express fast food",60626,"Zip Z Express",4.6,1.0,53,"OPERATIONAL","ChIJAe4XCUzQD4gRZo_0WUCjM-I","1635 W Howard St, Chicago, IL 60626, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"zipexpressfast food",60626,"Zip Z Express",4.6,1.0,53,"OPERATIONAL","ChIJAe4XCUzQD4gRZo_0WUCjM-I","1635 W Howard St, Chicago, IL 60626, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"zippy's hot dogs",60630,"Zippy's Hot Dogs",4.9,1.0,53,"OPERATIONAL","ChIJPz1jP1LND4gR-IpsLdFP5ek","4445 N Pulaski Rd Unit H, Chicago, IL 60630, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"zitalian beefs",60624,"Zitalian Beef’s",4.0,"",26,"OPERATIONAL","ChIJR4AZzAIzDogRnB1KmzbfA28","3857 W Roosevelt Rd, Chicago, IL 60624, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"zizi's cafe",60657,"Zizi's Cafe",4.7,2.0,995,"OPERATIONAL","ChIJaSHs2gDTD4gRPSy1OGBww7o","2825 N Sheffield Ave, Chicago, IL 60657, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"zoe's patio",60638,"Zoe’s Patio",4.2,1.0,255,"OPERATIONAL","ChIJUdE3KTExDogR63UpR96bfus","5518 S Archer Ave, Chicago, IL 60638, United States","['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']"
"zoku sushi",60647,"Zoku Sushi",4.4,2.0,379,"OPERATIONAL","ChIJqynxN1vND4gR5N6zeNlQIDE","1616 N Kedzie Ave, Chicago, IL 60647, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"zoots",60666,"Zoots Café",2.3,2.0,197,"OPERATIONAL","ChIJhcBjliC0D4gRPBgbJbbVRQE","Chicago O'Hare International Airport, Terminal 1, Gate C19 - Food Court, 10000 Bessie Coleman Dr., 10000 West O'Hare Avenue, Chicago, IL 60666, United States","['cafe', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"zora restaurant",60656,"Zora Restaurant / Kafana Zora",4.4,"",434,"OPERATIONAL","ChIJ57JianrLD4gRH_qIx0Uxhw8","8445 W Lawrence Ave, Chicago, IL 60656, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"zoup",60603,"Z!Eats (Formerly Zoup!)",4.2,1.0,172,"OPERATIONAL","ChIJ9fLFlrwsDogRw4DcMrNQDlY","62 W Adams St, Chicago, IL 60603, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
