"dba_name","zip","matched_name","rating","price_level","user_ratings_total","business_status","place_id","address","types"
"sauganash grill",60646,"Sauganash Grill",4.6,2.0,114.0,"OPERATIONAL","ChIJOY3emFrPD4gR9Lt9z2kr48E","6005 N Sauganash Ave, Chicago, IL 60646, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"savanna restaurant",60657,"Savanna Breakfast & Lunch Lakeview",4.6,2.0,349.0,"OPERATIONAL","ChIJr6Io2nrTD4gRXgkEnpPsNEI","3334 N Halsted St, Chicago, IL 60657, United States","['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"savanna restaurant",60618,"Savanna Breakfast & Lunch Northcenter",4.7,2.0,843.0,"OPERATIONAL","ChIJY3ReLxXSD4gRDm5R4d5jt6s","4111 N Lincoln Ave, Chicago, IL 60618, United States","['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"savanna restaurant",60659,"Savanna Restaurant Breakfast & Lunch West Ridge",4.8,"",501.0,"OPERATIONAL","ChIJ1yheCNbRD4gR4UFX-NI7Ajg","5657 N Lincoln Ave, Chicago, IL 60659, United States","['lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"savannah supper club",60618,"Savannah Supper Club",4.1,2.0,67.0,"CLOSED_PERMANENTLY","ChIJ7wulhJ7TD4gR_7hWKiolzyg","2116 W Roscoe St, Chicago, IL 60618, United States","['restaurant', 'meal_delivery', 'meal_takeaway', 'bar', 'point_of_interest', 'food', 'establishment']"
"sawa sushi",60608,"South Kawa Japanese Restaurant",4.6,2.0,466.0,"OPERATIONAL","ChIJ5dqfnjksDogR-OilYne3m1E","3417 S Halsted St, Chicago, IL 60608, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"sayat nova",60611,"Sayat Nova Armenian Restaurant",4.4,2.0,637.0,"OPERATIONAL","ChIJB7lSgKssDogRqJesUNv-EGw","157 E Ohio St, Chicago, IL 60611, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"sayuri sushi bar",60660,"Sayuri Sushi Bar",5.0,2.0,198.0,"OPERATIONAL","ChIJs3OwVNnRD4gRNmtgjPosNoA","1553 W Devon Ave, Chicago, IL 60660, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"sazon cubano 2.0",60647,"Sazon Cubano 2.0",4.3,2.0,239.0,"OPERATIONAL","ChIJOfhX64HTD4gR-qhAPWUrTTQ","2252 N Western Ave, Chicago, IL 60647, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"sazon cubano inc",60639,"Sazon Cubano",4.2,2.0,186.0,"CLOSED_PERMANENTLY","ChIJ1bGtVbXND4gRydSZCBZOwgo","5422 W Fullerton Ave, Chicago, IL 60639, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"sazon zuliano pa' que el oso, llc",60609,"Pa que el oso",4.3,"",60.0,"OPERATIONAL","ChIJ97rHDwAvDogRn-JGeYG71KA","5102 S Racine Ave, Chicago, IL 60609, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"sbarro",60601,"Sbarro",4.3,1.0,22.0,"OPERATIONAL","ChIJF5peu64tDogREr3m7AtVZh0","151 N Michigan Ave T17, Chicago, IL 60601, United States","['meal_takeaway', 'meal_delivery', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']"
"sbarro",60606,"Sbarro",3.3,1.0,49.0,"OPERATIONAL","ChIJM_iX5vwtDogRFk0feEKh9Io","225 S Canal St, Chicago, IL 60606, United States","['meal_delivery', 'meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'store', 'establishment']"
"sbarro",60604,"Sbarro",5.0,"",4.0,"OPERATIONAL","ChIJ0c-t1IwtDogRS55vUnkMrfQ","Chicago, IL 60606, United States","['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"sbarro",60661,"Sbarro",3.5,1.0,40.0,"OPERATIONAL","ChIJ3ZNSEccsDogRRPXN4AKIdNA","500 W Madison St Suite F-015, Chicago, IL 60661, United States","['meal_delivery', 'meal_takeaway', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']"
"sbarro",60639,"Neighborhood Sbarro",4.1,1.0,488.0,"OPERATIONAL","ChIJY6r4PDDND4gRcdIKsVvuiiU","5554 W Fullerton Ave, Chicago, IL 60639, United States","['meal_delivery', 'meal_takeaway', 'restaurant', 'store', 'food', 'point_of_interest', 'establishment']"
"sbarro's",60612,"","","","","","","",""
"sbarros",60601,"Sbarro",4.3,1.0,22.0,"OPERATIONAL","ChIJF5peu64tDogREr3m7AtVZh0","151 N Michigan Ave T17, Chicago, IL 60601, United States","['meal_takeaway', 'meal_delivery', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']"
"sby rg2 1101, llc",60605,"","","","","","","",""
"schuba's tavern tied house",60657,"Tied House",4.5,3.0,266.0,"OPERATIONAL","ChIJeSMNo1bSD4gRzUGeET-lDJQ","3157 N Southport Ave, Chicago, IL 60657, United States","['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']"
"schwa",60622,"Schwa Restaurant",4.6,4.0,281.0,"OPERATIONAL","ChIJxXAHLdvSD4gRV6CF2nQJZQs","1466 N Ashland Ave, Chicago, IL 60622, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"scofflaw",60647,"Scofflaw",4.7,2.0,1449.0,"OPERATIONAL","ChIJYcVJ42fND4gRrlDhumAWX5Q","3201 W Armitage Ave, Chicago, IL 60647, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"sdg dubu so gong dong tofu & bbq",60661,"SGD DUBU SO GONG DONG TOFU & KOREAN BBQ",4.1,2.0,198.0,"OPERATIONAL","ChIJQUB-SMIsDogRy1H40xkhLw4","H Mart Food Court, 711 W Jackson Blvd, Chicago, IL 60661, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"sea & olive",60622,"Sea & Olive - CLOSED",4.2,2.0,254.0,"CLOSED_PERMANENTLY","ChIJ4bCV89jTD4gRb0AoSPNPwQg","1938 W Division St, Chicago, IL 60622, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"sea shell restaurant",60617,"Seashell Restaurant on 95th",3.7,1.0,26.0,"OPERATIONAL","ChIJdZVGBxwnDogR39JcqyspClk","1938 E 95th St, Chicago, IL 60617, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"seadog sushi bar",60642,"Seadog Sushi Bar",4.3,2.0,332.0,"CLOSED_PERMANENTLY","ChIJFU0Z_NDSD4gRnjaHlDG4fqY","3344 1500 W Division St, Chicago, IL 60642, United States","['meal_takeaway', 'veterinary_care', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"seafood & steak market, inc",60619,"Seafood shack & steak market on stony",4.1,"",57.0,"OPERATIONAL","ChIJaa0KZzYpDogRY20xYr3_UJw","7005 S Stony Island Ave, Chicago, IL 60649, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"seafood crib",60624,"Seafood Fish & Chicken Crib",4.6,2.0,104.0,"OPERATIONAL","ChIJq6a59DwzDogR_yUh52_BBG0","25 S Pulaski Rd, Chicago, IL 60624, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"seafood fish & chicken crib",60624,"Seafood Fish & Chicken Crib",4.6,2.0,104.0,"OPERATIONAL","ChIJq6a59DwzDogR_yUh52_BBG0","25 S Pulaski Rd, Chicago, IL 60624, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"seafood junction",60619,"Seafood Junction",4.2,2.0,1179.0,"OPERATIONAL","ChIJFcRxl50oDogR3M5pQVrVuhI","1347 E 87th St, Chicago, IL 60619, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"seafood junction",60612,"Seafood Junction Madison st",4.2,3.0,66.0,"OPERATIONAL","ChIJBQiKJeQtDogRTVdfA2MS5_4","2325 W Madison St, Chicago, IL 60612, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"seafood junction",60609,"Seafood Junction Wentworth",4.4,3.0,46.0,"OPERATIONAL","ChIJ4WEV7PEvDogR6imkKas8K1U","5401 S Wentworth Ave #5w, Chicago, IL 60609, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"seafood junction # 4 inc.",60619,"Seafood Junction",4.2,2.0,1179.0,"OPERATIONAL","ChIJFcRxl50oDogR3M5pQVrVuhI","1347 E 87th St, Chicago, IL 60619, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"seafood land",60620,"SeaFood Land",4.4,"",65.0,"CLOSED_PERMANENTLY","ChIJseJ7-SsxDogReQA3BV7tPAs","8245 S Kedzie Ave, Chicago, IL 60652, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"seafood junction # 4 inc.",60619,"Seafood Junction",4.2,2.0,1179.0,"OPERATIONAL","ChIJFcRxl50oDogR3M5pQVrVuhI","1347 E 87th St, Chicago, IL 60619, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"seafood land",60620,"SeaFood Land",4.4,"",65.0,"CLOSED_PERMANENTLY","ChIJseJ7-SsxDogReQA3BV7tPAs","8245 S Kedzie Ave, Chicago, IL 60652, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"seafood land",60652,"SeaFood Land",4.4,"",65.0,"CLOSED_PERMANENTLY","ChIJseJ7-SsxDogReQA3BV7tPAs","8245 S Kedzie Ave, Chicago, IL 60652, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"seafood shack & steak",60637,"Seafood Shack and Steak",4.6,3.0,11.0,"CLOSED_PERMANENTLY","ChIJKwGwYbIpDogRbcSiOEFSfo8","6658 S Cottage Grove Ave, Chicago, IL 60637, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"seafood shack & steak",60621,"Seafood Shack And Steak",4.0,2.0,93.0,"OPERATIONAL","ChIJ5V5dexIvDogRIoFZka1vt5c","7358 S Halsted St, Chicago, IL 60621, United States","['cafe', 'meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"seafood shack & steak market on stony inc.",60649,"Seafood shack & steak market on stony",4.1,"",57.0,"OPERATIONAL","ChIJaa0KZzYpDogRY20xYr3_UJw","7005 S Stony Island Ave, Chicago, IL 60649, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"seashell",60624,"Seashell Restaurant on Roosevelt",4.0,1.0,370.0,"OPERATIONAL","ChIJB9W3NPAyDogRJuGjskTjhpA","3944 W Roosevelt Rd, Chicago, IL 60624, United States","['restaurant', 'meal_delivery', 'food', 'point_of_interest', 'establishment']"
"seashell on 111th inc",60628,"Seashell Restaurant on 111th",3.8,1.0,196.0,"OPERATIONAL","ChIJy7fhaZQlDogREbuVMPoxrn4","100 W 111th St, Chicago, IL 60628, United States","['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"seashell restaurant",60636,"Seashell Restaurant on 59th",4.0,1.0,375.0,"OPERATIONAL","ChIJVTBoblouDogRvJNHeLNDFfc","1600 West 59th Street 59th &, Ashland Ave, Chicago, IL 60636, United States","['meal_delivery', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"seashell restaurant",60617,"Seashell Restaurant on 95th",3.7,1.0,26.0,"OPERATIONAL","ChIJdZVGBxwnDogR39JcqyspClk","1938 E 95th St, Chicago, IL 60617, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"seashell restaurant",60636,"Seashell Restaurant on 59th",4.0,1.0,375.0,"OPERATIONAL","ChIJVTBoblouDogRvJNHeLNDFfc","1600 West 59th Street 59th &, Ashland Ave, Chicago, IL 60636, United States","['meal_delivery', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"seashell restaurants",60619,"Seashell Restaurant on 79th",3.9,1.0,282.0,"OPERATIONAL","ChIJZSZwS7coDogRzxv8mpOj6rA","601 E 79th St, Chicago, IL 60619, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"second time around",60634,"Polish Bistro",4.5,1.0,400.0,"OPERATIONAL","ChIJVzMzb0LKD4gRhMqz_89wRVk","8303 W Irving Park Rd, Chicago, IL 60634, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"second wave restaurant",60614,"","","","","","","",""
"see thru asian cuisine inc",60644,"See Thru Chinese Kitchen",3.6,"",72.0,"OPERATIONAL","ChIJ42usaGIzDogReOCr8bgQDKU","5249 W Madison St, Chicago, IL 60644, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"see thru chinese kitchen",60643,"See Thru Chinese Kitchen",3.4,1.0,335.0,"OPERATIONAL","ChIJr4ck8N4kDogR_n02x0NsyEE","10939 S Western Ave #3227, Chicago, IL 60643, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"see thru chinese kitchen",60609,"See Thru Chinese Kitchen #19",3.8,1.0,221.0,"OPERATIONAL","ChIJJwL1X3guDogR3PjJCvcdIGE","4318 S Ashland Ave, Chicago, IL 60609, United States","['meal_delivery', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"see thru chinese kitchen",60630,"See Thru Chinese Kitchen #12",4.1,1.0,27.0,"OPERATIONAL","ChIJy3ES-M7ND4gRx-Ux28CJZFA","5012 N Pulaski Rd, Chicago, IL 60630, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"see thru chinese kitchen",60649,"See Thru Chinese Kitchen",3.7,1.0,551.0,"OPERATIONAL","ChIJaw9_SF4oDogRUua47hvIJJk","7613 S Jeffery Blvd, Chicago, IL 60649, United States","['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"see thru chinese kitchen",60649,"See Thru Chinese Kitchen",3.7,1.0,551.0,"OPERATIONAL","ChIJaw9_SF4oDogRUua47hvIJJk","7613 S Jeffery Blvd, Chicago, IL 60649, United States","['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"see thru chinese kitchen",60636,"See Thru Chinese Kitchen #18",3.8,1.0,305.0,"OPERATIONAL","ChIJuQFwJcQvDogRRXQpvUWejDA","7118 S Western Ave, Chicago, IL 60636, United States","['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"see thru chinese kitchen",60649,"See Thru Chinese Kitchen",3.7,1.0,551.0,"OPERATIONAL","ChIJaw9_SF4oDogRUua47hvIJJk","7613 S Jeffery Blvd, Chicago, IL 60649, United States","['meal_delivery', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"see thru chinese kitchen #13",60636,"See Thru Chinese Kitchen #13",3.3,1.0,263.0,"OPERATIONAL","ChIJCWfld1ouDogR0W_2XATVsW8","1610 W 59th St, Chicago, IL 60636, United States","['meal_delivery', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"see thru chinese kitchen #19",60609,"See Thru Chinese Kitchen #19",3.8,1.0,221.0,"OPERATIONAL","ChIJJwL1X3guDogR3PjJCvcdIGE","4318 S Ashland Ave, Chicago, IL 60609, United States","['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"see thru chinese kitchen #21",60644,"See Thru Chinese Kitchen",3.6,"",72.0,"OPERATIONAL","ChIJ42usaGIzDogReOCr8bgQDKU","5249 W Madison St, Chicago, IL 60644, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"see thru chinese restaurant",60651,"See Thru Chinese Kitchen 23",4.1,1.0,272.0,"OPERATIONAL","ChIJB0fLDrLMD4gRPRzUu_t8Mz8","5609 W Division St, Chicago, IL 60651, United States","['meal_delivery', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"see thru chinese restaurant",60651,"See Thru Chinese Kitchen 23",4.1,1.0,272.0,"OPERATIONAL","ChIJB0fLDrLMD4gRPRzUu_t8Mz8","5609 W Division St, Chicago, IL 60651, United States","['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"segnatore",60622,"","","","","","","",""
"selam market and restaurant llc",60640,"Selam Ethiopian Kitchen",4.6,2.0,201.0,"OPERATIONAL","ChIJRSs3Z83TD4gRotRiplWukHQ","4543 N Broadway, Chicago, IL 60640, United States","['meal_delivery', 'meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"select cut steakhouse",60657,"Select Cut Steak House",4.5,2.0,387.0,"CLOSED_PERMANENTLY","ChIJ-01xzAfTD4gRkE1mnH0JjyE","2808 N Halsted St, Chicago, IL 60657, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"semillas restaurant",60626,"","","","","","","",""
"semiramis mediterranean",60625,"Salam Restaurant",4.0,1.0,1544.0,"OPERATIONAL","ChIJRUPK8-_ND4gRVwrTsYcYnqQ","4636 N Kedzie Ave, Chicago, IL 60625, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"sen thai & ramen",60625,"Sen Thai & Ramen",4.8,2.0,43.0,"OPERATIONAL","ChIJ_SYHJz3ND4gRAsbq65LETuA","4608 N Western Ave, Chicago, IL 60625, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"senor pan cafe",60639,"Señor Pan Cafe",4.3,2.0,1642.0,"OPERATIONAL","ChIJo5HXfeTMD4gRN3NKg16xGb0","4612 W Fullerton Ave, Chicago, IL 60639, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"senor pan cafe",60630,"Señor Pan Cafe",4.4,2.0,931.0,"CLOSED_TEMPORARILY","ChIJtYeEty3MD4gRHjxqTyw0byQ","4821 N Elston Ave, Chicago, IL 60630, United States","['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"senor pan cafe",60639,"Señor Pan Cafe",4.3,2.0,1642.0,"OPERATIONAL","ChIJo5HXfeTMD4gRN3NKg16xGb0","4612 W Fullerton Ave, Chicago, IL 60639, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"senoritas",60608,"Señoritas Cantina",4.3,2.0,553.0,"OPERATIONAL","ChIJW7E6A54tDogRJpHlgeFiGko","1104 W 18th St, Chicago, IL 60608, United States","['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']"
"senoritas cantina",60605,"Senoritas Cantina On Dearborn",4.2,2.0,222.0,"OPERATIONAL","ChIJ9SX9mQstDogRmPaLWIalWaE","610 S Dearborn St, Chicago, IL 60605, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"sensei izakaya",60647,"Sensei Izakaya",4.4,2.0,9.0,"OPERATIONAL","ChIJTQbpIxXND4gRfU71a8LuDBM","2763 N Milwaukee Ave, Chicago, IL 60647, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"seoul stick",60622,"Seoul Stick",4.7,1.0,384.0,"OPERATIONAL","ChIJe27PIdjTD4gRG5N_tfsOQVo","1571 N Milwaukee Ave, Chicago, IL 60622, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"seoul taco",60657,"Seoul Taco",4.3,1.0,37.0,"OPERATIONAL","ChIJJ5K3XZfTD4gR4xcZBF7dOkk","1034 W Belmont Ave, Chicago, IL 60657, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"seoul taco",60637,"Seoul Taco",4.1,1.0,458.0,"OPERATIONAL","ChIJN7A8HrApDogRur_hVj9vQxU","1321 E 57th St, Chicago, IL 60637, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"seoul taco",60622,"Seoul Taco",3.9,1.0,129.0,"OPERATIONAL","ChIJAYJv_JnTD4gRgI9Y1q_Ixfo","1422 N Milwaukee Ave, Chicago, IL 60622, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"seoul taco",60654,"Seoul Taco",4.4,1.0,1466.0,"OPERATIONAL","ChIJ_z01xUzTD4gRoIMucXz0La0","738 N Clark St, Chicago, IL 60654, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"sepia",60661,"Sepia",4.6,3.0,1381.0,"OPERATIONAL","ChIJ_0NFbsYsDogRHqnXKkBCgs8","123 N Jefferson St, Chicago, IL 60661, United States","['restaurant', 'bar', 'point_of_interest', 'food', 'establishment']"
"sepia",60661,"Sepia",4.6,3.0,1381.0,"OPERATIONAL","ChIJ_0NFbsYsDogRHqnXKkBCgs8","123 N Jefferson St, Chicago, IL 60661, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"serai",60647,"Serai",4.3,2.0,843.0,"OPERATIONAL","ChIJuREsu57SD4gRZHGu-Dfx7h4","2142 N Clybourn Ave, Chicago, IL 60614, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"serena  restaurant",60659,"Serena Restaurant",4.0,2.0,688.0,"OPERATIONAL","ChIJlfzvLd3RD4gR-b0cL6G6U5o","2536 W Devon Ave, Chicago, IL 60659, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"serena restaurant",60659,"Serena Restaurant",4.0,2.0,688.0,"OPERATIONAL","ChIJlfzvLd3RD4gR-b0cL6G6U5o","2536 W Devon Ave, Chicago, IL 60659, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"serena's",60610,"Serena's Grill (Gold Coast, Chicago)",4.9,1.0,264.0,"OPERATIONAL","ChIJfa6aySfTD4gRjh3d4N1d2mo","13 W Division St, Chicago, IL 60610, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"serena's",60610,"Serena's Grill (Gold Coast, Chicago)",4.9,1.0,264.0,"OPERATIONAL","ChIJfa6aySfTD4gRjh3d4N1d2mo","13 W Division St, Chicago, IL 60610, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"sergio's taqueria pizza inc.",60659,"Sergio's Taqueria & Pizza",4.4,1.0,186.0,"OPERATIONAL","ChIJt3qf7Q7OD4gR5WwWWhwkh2U","3253 W Bryn Mawr Ave, Chicago, IL 60659, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"seven",60601,"","","","","","","",""
"seven star chinese cuisine inc.",60632,"7 STAR",4.1,1.0,185.0,"OPERATIONAL","ChIJzbB4z-QxDogRWTAzcYC0I40","3209 W 47th Pl, Chicago, IL 60632, United States","['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"seven treasures",60616,"Seven Treasures Cantonese Restaurant",4.2,1.0,962.0,"CLOSED_TEMPORARILY","ChIJA-GddWQsDogR_UqYvkvTJ1A","2312 S Wentworth Ave, Chicago, IL 60616, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"seville",60606,"Seville Chicago",4.8,2.0,129.0,"OPERATIONAL","ChIJs2_UYQ4tDogRtCCLI7Pepbc","243 S Franklin St, Chicago, IL 60606, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"sfera sicilian street food",60660,"Sfera Sicilian Street Food",4.8,2.0,366.0,"OPERATIONAL","ChIJpUh2bAnND4gRXcBkX9thbrc","5759 N Broadway, Chicago, IL 60660, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"shabani's gts fast food",60630,"","","","","","","",""
"shabu plus chinatown",60616,"Shabu Plus Rotary Hot Pot Chinatown",4.9,"",1066.0,"OPERATIONAL","ChIJIYHjnAAtDogRYgiDm3-sK9g","2131 S Archer Ave Suite 1, Chicago, IL 60616, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
